Date,Close,High,Low,Open,Volume
2001-04-18,79.83596801757812,81.12364492108745,77.7048643141414,77.9430813975482,32481600
2001-04-19,80.89833068847656,81.02065669678984,79.56558482454241,79.99695555891401,13809900
2001-04-20,80.15790557861328,80.73736130015553,79.61708351323965,80.41544200064303,7626700
2001-04-23,78.70281219482422,79.76514663921077,78.49034923562502,79.61062678376653,8451800
2001-04-24,78.2778549194336,79.61059988862583,77.96881040085313,78.88305952883901,10044700
2001-04-25,79.3016128540039,79.6235322095,77.87229012966533,78.17489510976758,8249000
2001-04-26,79.65569305419922,80.62145071991532,79.51404781062526,79.66213281402463,10590400
2001-04-27,80.98201751708984,81.02064626083428,79.96475136029795,80.42831593362584,7938700
2001-04-30,81.54859161376953,81.94132860297753,80.26734938592219,81.41338119808859,10766900
2001-05-01,81.7996826171875,81.86406548415978,80.22227535982839,80.52488023790576,10578000
2001-05-02,81.651611328125,82.21175268035066,81.1236638708463,82.03147865768457,9572900
2001-05-03,80.61500549316406,81.2202151611749,79.97760685240408,81.20733564239752,9926200
2001-05-04,81.98641204833984,81.99285181028375,79.47544522111654,79.61065074934403,12145300
2001-05-07,81.2781753540039,82.01215089157714,81.27174050535899,81.67735701440792,7185200
2001-05-08,81.23955535888672,81.83188569646273,80.84037365551224,81.67736580668176,6952600
2001-05-09,80.89833068847656,81.47778647977387,80.51846331503195,80.64079423544452,9507400
2001-05-10,81.13653564453125,82.08941890371737,80.97557599962201,81.93489901999207,6872400
2001-05-11,80.57637786865234,81.43911897890442,80.09349906190305,81.1236395338821,7734400
2001-05-14,80.73736572265625,80.76311985747982,80.13215583454996,80.41544640551018,7914000
2001-05-15,81.11077880859375,81.44557267724822,80.38323813816884,80.83392804885911,9782200
2001-05-16,83.02298736572266,83.18394701932979,80.2351698984421,80.3768102674534,14909000
2001-05-17,83.15174102783203,83.75051596073061,82.77187865838451,83.05516917939492,11824600
2001-05-18,83.53160858154297,83.53160858154297,82.475713859099,83.11310767177092,6683100
2001-05-21,84.76132202148438,84.88365289020865,83.15172601025836,83.59597608122785,11531500
2001-05-22,84.65186309814453,85.04460488271434,84.38789684230727,84.87721044923296,8342700
2001-05-23,83.21612548828125,84.37503674425315,83.21612548828125,84.37503674425315,12330800
2001-05-24,83.46077728271484,83.69899435367147,82.7654306122579,83.35776077801131,7902800
2001-05-25,82.47570037841797,83.5058358915361,82.34692975520545,83.47364200770872,7425000
2001-05-29,81.81900787353516,82.63668562039298,81.70311673272454,82.55298346130287,9003900
2001-05-30,80.67295837402344,81.82542485722317,80.47980487747851,81.50350563771325,10041800
2001-05-31,81.09147644042969,81.61298908997242,80.64723110975882,80.7566825019459,9874200
2001-06-01,81.59364318847656,81.83186025447196,80.55706296394784,81.2524047078259,8848300
2001-06-04,81.98641204833984,82.04436008163682,81.17517887897499,81.63874349695439,5623500
2001-06-05,82.9264144897461,83.20326037495202,81.9413372955466,82.08298257492557,9115400
2001-06-06,82.23753356933594,82.94575527969606,81.99931144068104,82.94575527969606,12064900
2001-06-07,82.53365325927734,82.63666977006012,81.7674839246476,81.79967781229162,7355300
2001-06-08,81.76752471923828,82.32766622385994,81.2138229777778,82.21820989852004,8170600
2001-06-11,81.18804931640625,81.76106529747447,80.74380400709985,81.58079126910678,7012200
2001-06-12,81.04635620117188,81.60005748271433,79.86169619272493,80.38964335511471,9364400
2001-06-13,80.35103607177734,81.49706766332856,80.25445932721013,81.23309155565131,7629400
2001-06-14,78.54830932617188,80.02914007339,78.38734967591333,79.95187767291037,12603000
2001-06-15,78.67483520507812,79.02995543487876,77.73861630988422,78.06790916605682,16821100
2001-06-18,78.29390716552734,79.05579758875967,78.06792376161707,78.54571794789433,11368300
2001-06-19,78.63611602783203,79.34635173676696,78.05501229286017,79.0170587992714,7732300
2001-06-20,79.04936218261719,79.32700042306273,78.190620075417,78.24873292512754,8787200
2001-06-21,79.94681549072266,80.26319223843853,78.86854836254,78.91374504078512,12259100
2001-06-22,79.32049560546875,79.79828964722897,78.8749870085313,79.73372368365065,12212000
2001-06-25,78.59091186523438,79.70146446947952,78.44886375175159,79.59815495928528,8406800
2001-06-26,78.48114013671875,79.02350022436312,77.84838177506563,78.06145392066936,8005800
2001-06-27,78.43592834472656,78.92663358866223,78.06789694874128,78.51340552741794,10105100
2001-06-28,78.8685531616211,80.02430249115106,78.72650504247335,78.77170172346865,10269300
2001-06-29,79.15906524658203,80.06946143969778,78.93954002121782,79.28820207861962,9824200
2001-07-02,80.14698791503906,80.26966674942368,79.17203009526175,79.28825085255521,8522200
2001-07-03,80.12761688232422,80.12761688232422,79.44966658445324,80.05013966317861,3303100
2001-07-05,78.56505584716797,79.83702540284972,78.55214462613469,79.46253595401683,5517900
2001-07-06,76.86698150634766,78.44241226050688,76.86698150634766,78.32619151481678,11665900
2001-07-09,77.28667449951172,77.82903970296229,76.96383959362224,77.1510844301665,8339300
2001-07-10,76.35687255859375,77.89356411690858,76.32458711481189,77.66758078863685,8630700
2001-07-11,76.4343490600586,76.76364186464083,75.6014348638018,76.2535623990541,15328600
2001-07-12,78.24870300292969,78.42948970877183,77.03484096187248,77.15751976629463,12002800
2001-07-13,78.92666625976562,78.97832102032002,77.88068445191904,78.02272765434,10433800
2001-07-16,77.93880462646484,78.9525060630201,77.66762447998838,78.62321307025874,6915300
2001-07-17,78.66840362548828,78.73942769536916,77.37061091454407,77.60950558044382,7469800
2001-07-18,78.13249206542969,78.53926220455016,77.5191028925185,77.84193774371316,7709300
2001-07-19,78.81686401367188,79.4044255363042,77.97103867008173,78.88788804225527,10082900
2001-07-20,78.3455581665039,78.73296392307192,78.07437807776135,78.22288427458827,6705800
2001-07-23,76.80238342285156,78.69419521470137,76.80238342285156,78.64254539960989,8065200
2001-07-24,76.05989074707031,76.96382436383246,75.38193560842996,76.83469239745752,12269000
2001-07-25,76.89926147460938,77.14461911708976,75.8403635443111,76.13737101977829,12088500
2001-07-26,77.70635223388672,78.02918710392868,76.5506028080082,76.87343767805015,12898200
2001-07-27,78.00336456298828,78.35202683539497,77.42226570171327,78.01628071719009,8478800
2001-07-30,78.0291748046875,78.35200962384307,77.67405945925742,78.24870504326887,8547700
2001-07-31,78.35199737548828,79.21073904245596,77.9968820855715,78.12601402261986,11918100
2001-08-01,78.84272003173828,79.223662754329,78.48114661015137,78.75232667634155,11940800
2001-08-02,79.16555786132812,79.57878605201579,78.70067491528737,79.56587482621181,11070100
2001-08-03,78.73294067382812,79.00412068249327,78.0614438004187,79.00412068249327,10816300
2001-08-06,77.67406463623047,78.45532435952965,77.54492774432022,78.35201484600147,8550100
2001-08-07,77.9775161743164,78.25515430202874,77.4222448449599,77.65468137121222,8865100
2001-08-08,76.5312271118164,78.22934153908886,76.46666112841464,77.5578444743591,15183800
2001-08-09,76.75721740722656,76.81533024575307,76.09863643569783,76.64099665624276,14118500
2001-08-10,77.02193450927734,77.3770498674511,75.76287571374692,76.70555775445052,11173300
2001-08-13,77.04132080078125,77.38352500866145,76.7120278215078,77.22210755769383,7431600
2001-08-14,77.0090103149414,77.70633465877235,76.70554974363482,77.57074463514991,13178100
2001-08-15,76.34398651123047,77.22855580330634,76.2406819173188,76.98320308245573,8520600
2001-08-16,76.60870361328125,76.67326959193446,75.54334772426385,76.05988540562635,10734700
2001-08-17,75.38195037841797,76.10510233958746,74.90415609793136,75.96305419310151,11604600
2001-08-20,76.0792465209961,76.12444319379732,75.25279026059201,75.4142076528918,10417400
2001-08-21,74.78145599365234,76.53767816706494,74.76854476858385,76.05988402243803,14480800
2001-08-22,75.55628967285156,75.82101669686402,74.75566037464317,75.38196096699417,11752300
2001-08-23,75.28507995605469,75.8790948498357,75.21405590070385,75.5175214233722,8744100
2001-08-24,76.84759521484375,76.918619266399,75.37546928454991,75.67893479100084,11687700
2001-08-27,76.38919830322266,76.96384407508087,76.35691776639591,76.8153427683238,7425100
2001-08-28,75.27220153808594,76.50542854146002,75.27220153808594,76.36983844743902,12046600
2001-08-29,74.60066986083984,75.65956766307016,74.36177032365228,75.62728221104783,16180000
2001-08-30,73.16724395751953,74.72976246158602,72.3407880520981,74.15511718590813,17692600
2001-08-31,73.70317840576172,74.10349036478006,73.04459272146119,73.21892625450975,15985400
2001-09-04,73.23185729980469,75.00744900167092,73.19957676995759,73.50949547204834,24473400
2001-09-05,73.41263580322266,73.72901747232338,72.28271393775312,73.41263580322266,21477100
2001-09-06,71.52082824707031,73.15437667447591,71.52082824707031,72.73469039749138,21653000
2001-09-07,70.19721221923828,71.8307558103958,70.13909938331894,71.0365798932914,33133900
2001-09-10,71.05593872070312,71.24963663762105,69.53861127813913,69.53861127813913,23408700
2001-09-17,67.34333801269531,68.6992431222925,64.56695689575088,65.21262646470838,32388700
2001-09-18,67.18194580078125,67.98903306448084,66.73643205487677,67.3627325596788,22029200
2001-09-19,65.82603454589844,67.47249451648945,63.63721430447302,67.21422560968129,42771800
2001-09-20,63.73405075073242,65.73562568649703,63.637199317729454,64.82523403883349,36210900
2001-09-21,63.046409606933594,64.15464669636589,60.79105147759633,61.10213297048021,49782100
2001-09-24,65.26290893554688,65.56103581922775,64.2000376935945,64.62778109183422,25549600
2001-09-25,65.94337463378906,66.10539766728732,64.7444051748121,65.29528249979604,25466200
2001-09-26,65.71011352539062,66.36468848773517,65.0879451734357,66.33228187734557,18587500
2001-09-27,66.28040313720703,66.29336775328896,64.80923566325416,65.61935110904484,20536800
2001-09-28,67.68672943115234,71.04384615763296,66.42942938061941,66.74051571332069,21687200
2001-10-01,67.57659149169922,67.60899808909792,66.64334181015765,67.336800471338,20457400
2001-10-02,68.42557525634766,68.42557525634766,67.17475711999359,67.40158839973633,19833100
2001-10-03,69.57270812988281,69.9161962612786,67.62843120993517,67.79045428659748,32045800
2001-10-04,69.63102722167969,70.62260749187243,69.18384202353353,70.18190460016999,32674100
2001-10-05,69.49492645263672,69.7476820066021,68.386684476572,69.50788612059993,29796100
2001-10-08,69.0412826538086,69.54031657128525,68.61354424052408,68.87277724515585,12970300
2001-10-09,68.67183685302734,69.18383019441636,68.43852330645639,69.09309769792212,15976300
2001-10-10,70.20134735107422,70.35041073362129,68.38668720175453,68.56815717232739,19987400
2001-10-11,71.29017639160156,71.48460612321823,70.60967727549671,70.60967727549671,23006300
2001-10-12,70.96613311767578,71.2188888126676,69.54033150774487,70.7393017176259,31360500
2001-10-15,70.83647918701172,70.93368906102667,70.03284130178035,70.40225365669035,16873000
2001-10-16,71.28370666503906,71.68552587385123,70.60968973955785,71.16057242819603,15877100
2001-10-17,69.76717376708984,72.03549800976171,69.76717376708984,71.98364941180758,28542300
2001-10-18,69.61810302734375,70.09769509159672,69.18388218998712,69.87734104553786,16510000
2001-10-19,69.57270812988281,69.93564318390168,68.70426681235779,69.34587681146597,21912500
2001-10-22,70.9466323852539,71.01144059666748,69.48194307346913,69.54027392492604,17540600
2001-10-23,70.58370971679688,71.4715926881812,70.24021676627619,71.26420342356406,22062500
2001-10-24,70.39582061767578,70.93373372259529,70.136582586461,70.62913435131367,16065200
2001-10-25,71.65957641601562,71.67901839687251,69.1773813392005,69.63752634950613,27467900
2001-10-26,71.49754333496094,72.45023982037073,71.0762823451778,71.25774740057929,18623300
2001-10-29,69.63753509521484,71.64662574165699,69.63753509521484,71.39387006966903,18727500
2001-10-30,68.80148315429688,69.7995409771925,68.41262380614823,69.57270965380714,26178600
2001-10-31,68.56815338134766,69.90322166573851,68.56815338134766,69.28105377754032,28124200
2001-11-01,70.32452392578125,70.64857020050849,68.50338049951759,69.08666478293738,29806800
2001-11-02,70.80408477783203,70.88833499798665,69.90971917120336,70.27913158965346,17575900
2001-11-05,71.73088073730469,71.99659610091462,71.25777101929191,71.36795050620681,15929500
2001-11-06,72.8455581665039,72.89740672485271,71.1929212171279,71.51696728998198,23245800
2001-11-07,72.74837493896484,73.31221713055753,72.35303816288598,72.43728839836648,19716000
2001-11-08,72.9752197265625,73.93439887071766,72.52155692196098,73.15020748301862,22563500
2001-11-09,73.05297088623047,73.2085116666141,72.22341346478137,72.74836668892132,15895800
2001-11-12,72.60577392578125,73.00759290053979,71.29014745032619,71.93823969987461,26068800
2001-11-13,74.23897552490234,74.23897552490234,73.35108728690206,73.51959267069776,15296200
2001-11-14,74.3102798461914,74.78986685636058,73.69458907552492,74.6408034229626,17571300
2001-11-15,74.44635009765625,74.64725709012323,73.8371418694649,74.12230400939292,19470200
2001-11-16,74.11583709716797,74.59542402293465,73.49366907182288,74.58246435231477,18134900
2001-11-19,75.02964782714844,75.0814964009034,74.17416613840007,74.47877032852031,13625400
2001-11-20,74.40100860595703,75.04910099818818,74.29731144981481,74.77042107174668,16209700
2001-11-21,73.90843200683594,74.31672829581287,73.56494394625284,74.20655381308826,11470200
2001-11-23,74.97132873535156,75.0166950053913,73.88253330984543,73.90845759908993,6717100
2001-11-26,75.13335418701172,75.39906950711992,74.57599431218641,75.01669735403543,13726000
2001-11-27,74.80927276611328,75.76196896290233,73.94082676393637,74.93241184978139,19261400
2001-11-28,73.4548110961914,74.6408217115885,73.39648513701812,74.36214170269008,20195500
2001-11-29,74.44635009765625,74.47875173975204,73.23441594751307,73.6621591574051,16354700
2001-11-30,73.91495513916016,74.47231511139039,73.89550820980492,74.14178653610185,13680300
2001-12-03,73.4742431640625,73.93438821226731,73.24092948545822,73.65570825974292,15220400
2001-12-04,74.71858978271484,74.7250720926118,73.4612886686043,73.83070121987184,17239900
2001-12-05,76.08607482910156,76.47492941347957,74.89358183318076,74.92598844210988,25204000
2001-12-06,76.04717254638672,76.43603200698826,75.781457189166,76.04717254638672,17972900
2001-12-07,75.5416488647461,75.88513704699542,74.98428900294627,75.76200285279731,18857800
2001-12-10,74.12884521484375,75.4315129960644,74.1094032239316,75.08154232598025,13862700
2001-12-11,73.9797134399414,74.9972178286519,73.81769041661457,74.4657825099219,20833300
2001-12-12,74.06401824951172,74.3880645351288,73.30575112786069,74.23900601269514,16171500
2001-12-13,72.62522888183594,73.68809996548924,72.61226921013144,73.5260768741451,19026700
2001-12-14,73.31869506835938,73.55200873949528,72.58635240007621,72.80022408937626,16721900
2001-12-17,74.07695770263672,74.1158416614429,73.16962742225871,73.22795336046798,13925900
2001-12-18,74.51763153076172,74.62780600062189,74.10284803946111,74.29079534104332,13663700
2001-12-19,75.04259490966797,75.12684511392119,73.88250930184552,73.94083522527828,20143400
2001-12-20,74.3038101196289,75.0491175237191,74.23900185504577,74.85468778541605,14867900
2001-12-21,74.7544937133789,74.83253412053955,74.26675233213922,74.806520651486,14037700
2001-12-24,74.61141967773438,74.81301784095724,74.53337927831193,74.67645086313902,5728800
